;GO:0007094;GO:0043988;GO:0007098;GO:0035281;GO:0044314;GO:0007019;GO:0000212;GO:0075733;GO:0045893;GO:0000060;GO:0034501;GO:0007091;GO:0019886;GO:0071539;GO:0036089;GO:0040001;GO:0060236;GO:0006334;GO:0000077;GO:0071480;GO:0051256;GO:0045540;GO:1990138;GO:0006606;GO:0045143;GO:0006607;GO:0000070;GO:0032436;GO:0010389;GO:1902570;GO:0090435;GO:0007077;GO:1904355;GO:0090398;GO:0006303;GO:0000281;GO:0032147;GO:0051307;GO:0030521;GO:0010994;GO:0031577;GO:0070979;GO:0000724;GO:0000056;GO:0000055;GO:0019054;GO:0002903;GO:0035404;GO:0010800;GO:0085020;GO:0007080;GO:0051315;GO:0007051;GO:0032092;GO:0061015;GO:0007052;GO:0046777;GO:0045842;GO:0000018;GO:0007057;GO:0045840;GO:0032091;GO:0043547;GO:0044878;GO:0035519;GO:0072425;GO:0010458;GO:0010972;GO:1900182;GO:0045739;GO:0007062;GO:1901673;GO:1901796;GO:1904668;GO:0007100;GO:0006259;GO:0045736;GO:0051973;GO:0006405;GO:0070194;GO:0071168;GO:0006409;GO:0031145;GO:0016321;GO:0018105;GO:0016567;GO:0090307;GO:0010586;GO:1900195;GO:0046039;GO:0006342;GO:0006468;GO:0000122;GO:0097421;GO:0000086;GO:0006977;GO:0000082;GO:0032465;GO:0034644;GO:0032466;GO:0032467;GO:0045875;GO:0046604;GO:0046605;GO:0006511;GO:0001578;GO:0043066;GO:0097711;GO:0006508;GO:0032212;GO:0070534;GO:0051754;GO:0030951
GO:0035519;0.01468324974140624;0.18032682375526765;0.01468324974140624;0.0;0.4340444084350962;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.10587402764930422;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.4340444084350962;0.10587402764930422;0.0;0.0;0.0;0.0;0.18032682375526765;0.0;0.4340444084350962;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.18032682375526765;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;1.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.10587402764930422;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.1468397877411918;0.01468324974140624;0.18032682375526765;0.33753466430360807;0.01468324974140624;0.08547128021085358;0.0;0.1237146889194086;0.01468324974140624;0.18032682375526765;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.1468397877411918;0.01468324974140624;0.0;0.01468324974140624;0.1468397877411918;0.0;0.4340444084350962;0.01468324974140624;0.01468324974140624
GO:0072425;0.4717452102128828;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.0;0.0;0.3306880877895893;0.0;0.0;0.01468324974140624;0.01468324974140624;0.3306880877895893;0.01468324974140624;0.3607519509145562;0.1912422969752877;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.47531348230829473;0.0;0.0;0.01468324974140624;0.047799631016701725;0.24991089615047335;0.32330823750762483;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.12659489728285286;0.01468324974140624;0.3607519509145562;0.01468324974140624;0.32330823750762483;0.0;0.0;0.0;0.13839445927415203;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.0;0.01468324974140624;0.01468324974140624;0.39163442808277504;0.047799631016701725;0.01468324974140624;0.3306880877895893;0.036692364793703955;0.036692364793703955;0.5829490909875574;0.01468324974140624;1.0;0.01468324974140624;0.5829490909875574;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.3306880877895893;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.3607519509145562;0.047799631016701725;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.13839445927415203;0.01468324974140624;0.13839445927415203;0.0;0.01468324974140624;0.5640127057064414;0.01468324974140624;0.3306880877895893;0.1912422969752877;0.4266380432663339;0.3306880877895893;0.4266380432663339;0.3306880877895893;0.3306880877895893;0.01468324974140624;0.01468324974140624;0.13839445927415203;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624
GO:0010458;0.3467493891750634;0.01468324974140624;0.29796955072319165;0.0;0.01468324974140624;0.01468324974140624;0.29796955072319165;0.0;0.0;0.0;0.0;0.44202924892446255;0.0;0.0;0.29796955072319165;0.3467493891750634;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.3467493891750634;0.0;0.01468324974140624;0.0;0.29796955072319165;0.0;0.3467493891750634;0.0;0.0;0.0;0.0;0.3467493891750634;0.0;0.01468324974140624;0.01468324974140624;0.3467493891750634;0.0;0.29796955072319165;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.3467493891750634;0.3467493891750634;0.29796955072319165;0.0;0.0;0.3467493891750634;0.01468324974140624;0.0;0.0;0.29796955072319165;0.0;0.0;0.0;0.3467493891750634;0.01468324974140624;0.01468324974140624;1.0;0.0;0.0;0.0;0.29796955072319165;0.0;0.0;0.0;0.3467493891750634;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.29796955072319165;0.01468324974140624;0.01468324974140624;0.3467493891750634;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.44202924892446255;0.3467493891750634;0.44202924892446255;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.29796955072319165;0.01468324974140624
GO:0010972;0.4821973091525111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.3412193887547738;0.0;0.0;0.0;0.0;0.3412193887547738;0.0;0.3607519509145562;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.4848200193406333;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.3607519509145562;0.0;0.0;0.0;0.0;0.0;0.13839445927415203;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.40085005211593094;0.047799631016701725;0.0;0.3412193887547738;0.036692364793703955;0.036692364793703955;0.6062065451967478;0.0;0.5829490909875574;0.0;1.0;0.042064647228987374;0.047799631016701725;0.0;0.3412193887547738;0.047799631016701725;0.047799631016701725;0.0;0.0;0.3607519509145562;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.13839445927415203;0.0;0.13839445927415203;0.0;0.0;0.4821973091525111;0.0;0.3306880877895893;0.0;0.4266380432663339;0.3306880877895893;0.4266380432663339;0.3412193887547738;0.3306880877895893;0.0;0.0;0.13839445927415203;0.0;0.0;0.047799631016701725;0.0;0.0;0.0
GO:1900182;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.042064647228987374;0.0;0.0;0.0;0.11511873865597294;0.0;0.0;0.0;0.11511873865597294;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.11511873865597294;0.042064647228987374;0.0;0.11511873865597294;0.036692364793703955;0.036692364793703955;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;1.0;0.11511873865597294;0.0;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.0;0.0;0.042064647228987374;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.11511873865597294;0.0;0.042064647228987374;0.0;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.11511873865597294;0.0;0.0;0.0
GO:0045739;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23455555592033453;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.10648035217448149;0.0;0.0;0.0;0.0;0.0;0.1816892161000484;0.047799631016701725;0.0;0.0;0.0;0.45556204424316604;0.0;0.0;0.0;0.1816892161000484;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.1816892161000484;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.12755981097713553;0.39216992717517446;0.0;0.12755981097713553;0.036692364793703955;0.036692364793703955;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.11511873865597294;1.0;0.0;0.047799631016701725;0.1492331351584338;0.1816892161000484;0.0;0.0;0.10900961301269105;0.45556204424316604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12755981097713553;0.0;0.14416800614326972;0.0;0.14416800614326972;0.0;0.0;0.12755981097713553;0.0;0.047799631016701725;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.45556204424316604;0.0;0.0;0.0
GO:0007062;0.29796955072319165;0.12408495164008174;0.29796955072319165;0.0;0.01468324974140624;0.20695866249713105;0.29796955072319165;0.0;0.0;0.0;0.0;0.29796955072319165;0.0;0.0;0.29796955072319165;0.29796955072319165;0.0;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.29796955072319165;0.0;0.01468324974140624;0.0;0.29796955072319165;0.0;0.39997710149953447;0.0;0.0;0.0;0.0;0.29796955072319165;0.0;0.01468324974140624;0.01468324974140624;0.29796955072319165;0.0;0.29796955072319165;0.01468324974140624;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.12408495164008174;0.0;0.01468324974140624;0.29796955072319165;0.29796955072319165;0.29796955072319165;0.0;0.0;0.29796955072319165;0.01468324974140624;0.0;0.0;0.29796955072319165;0.0;0.0;0.0;0.29796955072319165;0.01468324974140624;0.01468324974140624;0.29796955072319165;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.29796955072319165;0.01468324974140624;0.0;0.0;0.0;0.39997710149953447;0.0;0.0;0.01468324974140624;0.29796955072319165;0.01468324974140624;0.01468324974140624;0.29796955072319165;0.01468324974140624;0.0;0.01468324974140624;0.12408495164008174;0.01468324974140624;0.0;0.0;0.29796955072319165;0.29796955072319165;0.29796955072319165;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.20695866249713105;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.6252905740877809;0.20695866249713105
GO:1901673;0.4677337120236658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.4677337120236658;0.0;0.0;0.0;0.0;0.6334773496733633;0.0;0.28025216105938716;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.3412193887547738;0.0;0.0;0.0;0.27081478360302164;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.28025216105938716;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.4677337120236658;0.047799631016701725;0.0;0.4677337120236658;0.036692364793703955;0.036692364793703955;0.3412193887547738;0.0;0.3306880877895893;0.0;0.3412193887547738;0.042064647228987374;0.047799631016701725;0.0;1.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.28025216105938716;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.3412193887547738;0.0;0.3306880877895893;0.0;0.3306880877895893;0.3306880877895893;0.3306880877895893;0.46886389029656955;0.46886389029656955;0.0;0.0;0.047799631016701725;0.0;0.0;0.27081478360302164;0.0;0.0;0.0
GO:1901796;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.1492331351584338;0.0;0.047799631016701725;1.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.0
GO:1904668;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1816892161000484;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.10648035217448149;0.0;0.0;0.0;0.0;0.0;0.25118815347651524;0.047799631016701725;0.0;0.0;0.0;0.1816892161000484;0.0;0.0;0.0;0.3367509049664712;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.27767838299873754;0.0;0.0;0.0;0.0;0.23753055021918945;0.0;0.0;0.0;0.12755981097713553;0.10900961301269105;0.0;0.12755981097713553;0.17530917548795347;0.25833176065663566;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.11511873865597294;0.1816892161000484;0.0;0.047799631016701725;0.047799631016701725;1.0;0.0;0.0;0.2948125070968515;0.3367509049664712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12755981097713553;0.0;0.10900961301269105;0.0;0.10900961301269105;0.0;0.0;0.12755981097713553;0.0;0.047799631016701725;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.1816892161000484;0.0;0.0;0.0
GO:0007100;0.3467493891750634;0.01468324974140624;0.29796955072319165;0.0;0.01468324974140624;0.01468324974140624;0.29796955072319165;0.0;0.0;0.0;0.0;0.3467493891750634;0.0;0.0;0.29796955072319165;0.3467493891750634;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.3467493891750634;0.0;0.01468324974140624;0.0;0.29796955072319165;0.0;0.3467493891750634;0.0;0.0;0.0;0.0;0.3467493891750634;0.0;0.01468324974140624;0.01468324974140624;0.3467493891750634;0.0;0.29796955072319165;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.3467493891750634;0.3467493891750634;0.29796955072319165;0.0;0.0;0.3467493891750634;0.01468324974140624;0.0;0.0;0.29796955072319165;0.0;0.0;0.0;0.3467493891750634;0.01468324974140624;0.01468324974140624;0.3467493891750634;0.0;0.0;0.0;0.29796955072319165;0.0;0.0;0.0;1.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.29796955072319165;0.01468324974140624;0.01468324974140624;0.3467493891750634;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.3467493891750634;0.3467493891750634;0.3467493891750634;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.29796955072319165;0.01468324974140624
GO:0006259;0.01468324974140624;0.10587402764930422;0.01468324974140624;0.0;0.10587402764930422;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.31566002955365785;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.10587402764930422;0.31566002955365785;0.0;0.0;0.0;0.0;0.10587402764930422;0.0;0.10587402764930422;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.10587402764930422;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.10587402764930422;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;1.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.10587402764930422;0.01468324974140624;0.10587402764930422;0.10587402764930422;0.01468324974140624;0.15084348231066635;0.0;0.13943261564481066;0.01468324974140624;0.10587402764930422;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.10587402764930422;0.01468324974140624;0.0;0.01468324974140624;0.08547128021085358;0.0;0.10587402764930422;0.01468324974140624;0.01468324974140624
GO:0045736;0.3607519509145562;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10900961301269105;0.0;0.0;0.28025216105938716;0.0;0.0;0.0;0.0;0.28025216105938716;0.0;0.3607519509145562;0.0;0.0;0.10648035217448149;0.0;0.0;0.0;0.0;0.0;0.19885971868423638;0.28025216105938716;0.0;0.0;0.0;0.10900961301269105;0.0;0.0;0.0;0.31680997400557953;0.0;0.047799631016701725;0.0;0.3607519509145562;0.0;0.0;0.0;0.0;0.0;0.13839445927415203;0.0;0.2589137257715929;0.0;0.0;0.0;0.0;0.17530917548795347;0.0;0.0;0.0;0.28025216105938716;0.10900961301269105;0.0;0.28025216105938716;0.2828001955049257;0.20819522445199756;0.3607519509145562;0.0;0.3607519509145562;0.0;0.3607519509145562;0.042064647228987374;0.10900961301269105;0.0;0.28025216105938716;0.047799631016701725;0.2948125070968515;0.0;0.0;1.0;0.2948125070968515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.20539045317781315;0.0;0.20539045317781315;0.0;0.0;0.3607519509145562;0.0;0.28025216105938716;0.0;0.3607519509145562;0.28025216105938716;0.3607519509145562;0.28025216105938716;0.28025216105938716;0.0;0.0;0.13839445927415203;0.0;0.0;0.10900961301269105;0.0;0.0;0.0
GO:0051973;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2380646511352721;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.14052726254022924;0.0;0.0;0.0;0.0;0.0;0.1816892161000484;0.047799631016701725;0.0;0.0;0.0;0.45556204424316604;0.0;0.0;0.0;0.3367509049664712;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.1816892161000484;0.0;0.0;0.0;0.0;0.23753055021918945;0.0;0.0;0.0;0.12755981097713553;0.39216992717517446;0.0;0.12755981097713553;0.17530917548795347;0.25833176065663566;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.11511873865597294;0.45556204424316604;0.0;0.047799631016701725;0.047799631016701725;0.3367509049664712;0.0;0.0;0.2948125070968515;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12755981097713553;0.0;0.14806647662370065;0.0;0.14806647662370065;0.0;0.0;0.12755981097713553;0.0;0.047799631016701725;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.574629051418289;0.0;0.0;0.0
GO:0006405;0.0;0.0;0.0;0.4945683533957729;0.0;0.0;0.0;0.14698621595948655;0.0;0.2515948343026044;0.2147074070362994;0.0;0.0;0.2147074070362994;0.0;0.23836258345490577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4336409361445891;0.0;0.4336409361445891;0.0;0.0;0.0;0.2147074070362994;0.2147074070362994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4945683533957729;0.4945683533957729;0.0;0.0;0.0;0.0;0.0;0.23836258345490577;0.0;0.0;0.0;0.45911555624142997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.2147074070362994;0.4945683533957729;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2147074070362994;0.0;0.0;0.0;0.0;0.0
GO:0070194;0.01468324974140624;0.12408495164008174;0.12408495164008174;0.0;0.01468324974140624;0.40055823995504786;0.20695866249713105;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.12408495164008174;0.20695866249713105;0.0;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.39997710149953447;0.0;0.0;0.0;0.0;0.40055823995504786;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.12408495164008174;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.20695866249713105;0.0;0.0;0.20695866249713105;0.01468324974140624;0.0;0.0;0.20695866249713105;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.39997710149953447;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;1.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.20695866249713105;0.01468324974140624;0.0;0.01468324974140624;0.12408495164008174;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.20695866249713105;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.39997710149953447;0.20695866249713105
GO:0071168;0.0;0.0;0.0;0.2147074070362994;0.0;0.0;0.0;0.13331334997803274;0.0;0.2288532216884073;0.5864763402836589;0.0;0.0;0.34286379866102784;0.0;0.2147074070362994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34286379866102784;0.0;0.34286379866102784;0.0;0.0;0.0;0.34286379866102784;0.34286379866102784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2288532216884073;0.2288532216884073;0.0;0.0;0.0;0.0;0.0;0.2147074070362994;0.0;0.0;0.0;0.2147074070362994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2147074070362994;0.0;1.0;0.2147074070362994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2147074070362994;0.0;0.0;0.0;0.0;0.0
GO:0006409;0.0;0.0;0.0;0.4945683533957729;0.0;0.0;0.0;0.14698621595948655;0.0;0.2515948343026044;0.2147074070362994;0.0;0.0;0.2147074070362994;0.0;0.23836258345490577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4336409361445891;0.0;0.4336409361445891;0.0;0.0;0.0;0.2147074070362994;0.2147074070362994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4945683533957729;0.4945683533957729;0.0;0.0;0.0;0.0;0.0;0.23836258345490577;0.0;0.0;0.0;0.45911555624142997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4945683533957729;0.0;0.2147074070362994;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2147074070362994;0.0;0.0;0.0;0.0;0.0
GO:0031145;0.01468324974140624;0.1468397877411918;0.01468324974140624;0.0;0.1468397877411918;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.10587402764930422;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.1468397877411918;0.10587402764930422;0.0;0.0;0.0;0.0;0.1468397877411918;0.0;0.1468397877411918;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.1468397877411918;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.1468397877411918;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.10587402764930422;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;1.0;0.01468324974140624;0.1468397877411918;0.1468397877411918;0.01468324974140624;0.08547128021085358;0.0;0.1237146889194086;0.01468324974140624;0.1468397877411918;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.36643564045919497;0.01468324974140624;0.0;0.01468324974140624;0.26577770024764036;0.0;0.1468397877411918;0.01468324974140624;0.01468324974140624
