;GO:0030150;GO:0007131;GO:0009395;GO:0038155;GO:0022409;GO:0046854;GO:0009312;GO:0007259;GO:0000188;GO:0034629;GO:0046464;GO:0045893;GO:0070164;GO:0033137;GO:0018279;GO:0032206;GO:0048806;GO:0009967;GO:0006974;GO:0046627;GO:2000008;GO:0001558;GO:0010944;GO:2000124;GO:0071248;GO:0031860;GO:0034333;GO:0032436;GO:0040015;GO:0006260;GO:0022904;GO:1904354;GO:0097191;GO:1901642;GO:0045666;GO:0007595;GO:0097193;GO:0045944;GO:0060389;GO:0006303;GO:0043401;GO:0070192;GO:0043525;GO:0016233;GO:0030520;GO:0016579;GO:1904880;GO:0035773;GO:0000729;GO:1901098;GO:0060373;GO:0090200;GO:0000724;GO:0007004;GO:0006396;GO:0000722;GO:0048545;GO:0006677;GO:0046889;GO:0001541;GO:0008611;GO:0030514;GO:1990830;GO:0001657;GO:0010801;GO:0031167;GO:0033108;GO:0055117;GO:0050863;GO:0030512;GO:0038114;GO:0046939;GO:0038111;GO:0007179;GO:0006366;GO:0000019;GO:0006521;GO:0043029;GO:0051444;GO:0032925;GO:0072383;GO:0006635;GO:0031954;GO:0016051;GO:0030509;GO:0045055;GO:0031398;GO:0060292;GO:0060396;GO:0016558;GO:0090305;GO:0060394;GO:0043433;GO:0046426;GO:0071560;GO:0019430;GO:0002725;GO:0032355;GO:0010501;GO:0015914;GO:0032870;GO:2000320;GO:0006809;GO:0070757;GO:0030336;GO:0016567;GO:0043966;GO:0007271;GO:0006465;GO:1901962;GO:0006469;GO:0043687;GO:1903507;GO:0001574;GO:0000122;GO:0045471;GO:0030208;GO:0010719;GO:0032508;GO:0051901;GO:0033674;GO:0070301;GO:0035335;GO:0050655;GO:0050776;GO:0006351;GO:0009100;GO:0006355;GO:0006357;GO:0006626;GO:0006627;GO:0048477;GO:0043066;GO:0071468;GO:0035722
GO:0060373;0.0;0.0;0.0;0.48300749985576874;0.48300749985576874;0.0;0.0;0.48300749985576874;0.3660149997115376;0.0;0.0;0.43852901558847923;0.48300749985576874;0.4;0.0;0.5356143810225276;0.0;0.5356143810225276;0.0;0.5356143810225276;0.43852901558847923;0.6000000000000001;0.4;0.48300749985576874;0.0;0.0;0.0;0.3660149997115376;0.48300749985576874;0.0;0.0;0.48300749985576874;0.5356143810225276;0.0;0.48300749985576874;0.48300749985576874;0.5356143810225276;0.4;0.0;0.0;0.5356143810225276;0.0;0.48300749985576874;0.43852901558847923;0.48300749985576874;0.0;0.0;0.6000000000000001;0.0;0.48300749985576874;1.0;0.43852901558847923;0.0;0.4;0.0;0.43852901558847923;0.0;0.0;0.43852901558847923;0.0;0.0;0.5356143810225276;0.0;0.0;0.3660149997115376;0.0;0.0;0.4;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.0;0.48300749985576874;0.48300749985576874;0.0;0.43852901558847923;0.5356143810225276;0.4;0.3660149997115376;0.48300749985576874;0.0;0.0;0.4;0.0;0.48300749985576874;0.0;0.4;0.5356143810225276;0.48300749985576874;0.0;0.0;0.43852901558847923;0.5356143810225276;0.4;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.3356143810225276;0.43852901558847923;0.48300749985576874;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.3660149997115376;0.0;0.43852901558847923;0.0;0.4;0.0;0.0;0.5356143810225276;0.0;0.6830074998557688;0.4;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.48300749985576874;0.43852901558847923;0.0;0.0;0.0;0.48300749985576874;0.0;0.48300749985576874
GO:0090200;0.0;0.0;0.0;0.3660149997115376;0.43852901558847923;0.0;0.0;0.3660149997115376;0.4;0.0;0.0;0.3660149997115376;0.43852901558847923;0.3081136762725405;0.0;0.6000000000000001;0.0;0.8;0.0;0.5356143810225276;0.3356143810225276;0.5356143810225276;0.3081136762725405;0.5356143810225276;0.0;0.0;0.0;0.3356143810225276;0.3660149997115376;0.0;0.0;0.43852901558847923;0.4;0.0;0.4;0.3660149997115376;0.4;0.3356143810225276;0.0;0.0;0.4;0.0;0.6830074998557688;0.2830074998557688;0.3660149997115376;0.0;0.0;0.4;0.0;0.6830074998557688;0.43852901558847923;1.0;0.0;0.2599120563717816;0.0;0.2830074998557688;0.0;0.0;0.4;0.0;0.0;0.48300749985576874;0.0;0.0;0.2830074998557688;0.0;0.0;0.3081136762725405;0.3660149997115376;0.48300749985576874;0.3660149997115376;0.0;0.3660149997115376;0.3660149997115376;0.0;0.3356143810225276;0.4;0.2830074998557688;0.2830074998557688;0.5356143810225276;0.0;0.0;0.3660149997115376;0.0;0.3660149997115376;0.0;0.3660149997115376;0.43852901558847923;0.3660149997115376;0.0;0.0;0.48300749985576874;0.4;0.43852901558847923;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.3356143810225276;0.2830074998557688;0.3660149997115376;0.3660149997115376;0.0;0.0;0.0;0.0;0.0;0.2830074998557688;0.0;0.3356143810225276;0.0;0.3081136762725405;0.0;0.0;0.4;0.0;0.43852901558847923;0.3660149997115376;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.3660149997115376;0.3356143810225276;0.0;0.0;0.0;0.6000000000000001;0.0;0.3660149997115376
GO:0000724;0.0;0.6000000000000001;0.4;0.43852901558847923;0.0;0.3660149997115376;0.3660149997115376;0.43852901558847923;0.0;0.0;0.3660149997115376;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.6830074998557688;0.0;0.0;0.0;0.0;0.0;0.4;0.6000000000000001;0.4;0.0;0.0;0.6000000000000001;0.48300749985576874;0.0;0.43852901558847923;0.0;0.0;0.0;0.43852901558847923;0.0;0.43852901558847923;0.8;0.43852901558847923;0.43852901558847923;0.0;0.5356143810225276;0.43852901558847923;0.3660149997115376;0.3660149997115376;0.43852901558847923;0.6000000000000001;0.0;0.0;0.0;1.0;0.48300749985576874;0.48300749985576874;0.6000000000000001;0.3660149997115376;0.3660149997115376;0.0;0.0;0.4;0.0;0.3660149997115376;0.0;0.0;0.48300749985576874;0.43852901558847923;0.0;0.0;0.0;0.43852901558847923;0.3660149997115376;0.43852901558847923;0.43852901558847923;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.4;0.3660149997115376;0.0;0.4;0.43852901558847923;0.3660149997115376;0.0;0.0;0.43852901558847923;0.4;0.5356143810225276;0.0;0.0;0.0;0.3660149997115376;0.43852901558847923;0.0;0.3660149997115376;0.48300749985576874;0.0;0.4;0.0;0.4;0.43852901558847923;0.0;0.3660149997115376;0.43852901558847923;0.2599120563717816;0.48300749985576874;0.0;0.0;0.43852901558847923;0.0;0.3356143810225276;0.0;0.3660149997115376;0.48300749985576874;0.0;0.2830074998557688;0.0;0.0;0.43852901558847923;0.4;0.43852901558847923;0.0;0.48300749985576874;0.5356143810225276;0.0;0.0;0.0;0.48300749985576874;0.43852901558847923;0.0;0.3660149997115376;0.43852901558847923
GO:0007004;0.0;0.48300749985576874;0.4;0.4;0.3356143810225276;0.3660149997115376;0.43852901558847923;0.4;0.23852901558847928;0.0;0.3660149997115376;0.2830074998557688;0.3660149997115376;0.23852901558847928;0.5356143810225276;0.43852901558847923;0.0;0.3356143810225276;0.3356143810225276;0.3081136762725405;0.3081136762725405;0.3660149997115376;0.2599120563717816;0.3081136762725405;0.3081136762725405;0.6000000000000001;0.4;0.21862188087829626;0.3356143810225276;0.6000000000000001;0.48300749985576874;0.4;0.4;0.0;0.4;0.4;0.4;0.2599120563717816;0.4;0.48300749985576874;0.4;0.5356143810225276;0.2830074998557688;0.6830074998557688;0.4;0.3660149997115376;0.0;0.48300749985576874;0.6000000000000001;0.2830074998557688;0.4;0.2599120563717816;0.48300749985576874;1.0;0.48300749985576874;0.6830074998557688;0.0;0.4;0.3081136762725405;0.0;0.48300749985576874;0.3081136762725405;0.2830074998557688;0.0;0.21862188087829626;0.48300749985576874;0.43852901558847923;0.2830074998557688;0.3081136762725405;0.2830074998557688;0.4;0.4;0.4;0.4;0.5356143810225276;0.2830074998557688;0.3356143810225276;0.4;0.3081136762725405;0.3081136762725405;0.4;0.3660149997115376;0.23852901558847928;0.48300749985576874;0.4;0.3356143810225276;0.23852901558847928;0.43852901558847923;0.4;0.4;0.5356143810225276;0.2830074998557688;0.3660149997115376;0.2599120563717816;0.3081136762725405;0.4;0.2830074998557688;0.0;0.48300749985576874;0.0;0.3081136762725405;0.23852901558847928;0.5356143810225276;0.4;0.3081136762725405;0.3660149997115376;0.43852901558847923;0.23852901558847928;0.48300749985576874;0.0;0.2830074998557688;0.43852901558847923;0.2599120563717816;0.43852901558847923;0.2599120563717816;0.0;0.5356143810225276;0.3356143810225276;0.43852901558847923;0.3660149997115376;0.3081136762725405;0.3081136762725405;0.4;0.43852901558847923;0.3660149997115376;0.6000000000000001;0.5356143810225276;0.3081136762725405;0.2830074998557688;0.0;0.48300749985576874;0.4;0.2830074998557688;0.2830074998557688;0.4
GO:0006396;0.0;0.8;0.6000000000000001;0.8;0.0;0.48300749985576874;0.6000000000000001;0.8;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.8;0.8;0.0;0.0;0.6000000000000001;0.8;0.0;0.8;0.0;0.0;0.0;0.8;0.0;0.8;0.48300749985576874;0.8;0.8;0.0;0.5356143810225276;0.8;0.5356143810225276;0.0;0.8;0.8;0.0;0.0;0.0;0.48300749985576874;0.48300749985576874;1.0;0.5356143810225276;0.0;0.5356143810225276;0.0;0.0;0.5356143810225276;0.0;0.43852901558847923;0.0;0.0;0.8;0.8;0.0;0.0;0.0;0.8;0.5356143810225276;0.8;0.8;0.8;0.0;0.0;0.0;0.0;0.0;0.8;0.48300749985576874;0.0;0.6830074998557688;0.8;0.43852901558847923;0.0;0.0;0.8;0.8;0.6830074998557688;0.0;0.0;0.0;0.5356143810225276;0.8;0.0;0.0;0.8;0.0;0.5356143810225276;0.0;0.6000000000000001;0.8;0.0;0.43852901558847923;0.8;0.4;0.8;0.0;0.0;0.5356143810225276;0.0;0.48300749985576874;0.0;0.0;0.8;0.0;0.4;0.0;0.0;0.48300749985576874;0.48300749985576874;0.5356143810225276;0.0;0.8;0.6830074998557688;0.0;0.0;0.0;0.8;0.8;0.0;0.48300749985576874;0.8
GO:0000722;0.0;0.6000000000000001;0.43852901558847923;0.43852901558847923;0.3660149997115376;0.4;0.4;0.43852901558847923;0.2599120563717816;0.0;0.4;0.3081136762725405;0.4;0.2599120563717816;0.6000000000000001;0.48300749985576874;0.0;0.3660149997115376;0.3660149997115376;0.3356143810225276;0.3356143810225276;0.4;0.2830074998557688;0.3356143810225276;0.3356143810225276;0.6830074998557688;0.43852901558847923;0.23852901558847928;0.3660149997115376;0.6830074998557688;0.5356143810225276;0.43852901558847923;0.43852901558847923;0.0;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.2830074998557688;0.43852901558847923;0.5356143810225276;0.43852901558847923;0.6000000000000001;0.3081136762725405;0.8;0.43852901558847923;0.4;0.0;0.5356143810225276;0.6830074998557688;0.3081136762725405;0.43852901558847923;0.2830074998557688;0.6000000000000001;0.6830074998557688;0.5356143810225276;1.0;0.0;0.4;0.3356143810225276;0.0;0.43852901558847923;0.3356143810225276;0.3081136762725405;0.0;0.23852901558847928;0.5356143810225276;0.48300749985576874;0.3081136762725405;0.3356143810225276;0.3081136762725405;0.43852901558847923;0.4;0.43852901558847923;0.43852901558847923;0.5356143810225276;0.3081136762725405;0.3660149997115376;0.43852901558847923;0.3356143810225276;0.3356143810225276;0.43852901558847923;0.4;0.2599120563717816;0.43852901558847923;0.43852901558847923;0.3660149997115376;0.2599120563717816;0.48300749985576874;0.43852901558847923;0.43852901558847923;0.6000000000000001;0.3081136762725405;0.4;0.2830074998557688;0.3356143810225276;0.43852901558847923;0.3081136762725405;0.0;0.5356143810225276;0.0;0.3356143810225276;0.2599120563717816;0.43852901558847923;0.43852901558847923;0.3356143810225276;0.4;0.48300749985576874;0.2599120563717816;0.5356143810225276;0.0;0.3081136762725405;0.48300749985576874;0.2830074998557688;0.3660149997115376;0.2830074998557688;0.0;0.5356143810225276;0.3660149997115376;0.48300749985576874;0.4;0.3356143810225276;0.3356143810225276;0.43852901558847923;0.48300749985576874;0.4;0.5356143810225276;0.6000000000000001;0.3356143810225276;0.3081136762725405;0.0;0.5356143810225276;0.43852901558847923;0.3081136762725405;0.3081136762725405;0.43852901558847923
GO:0048545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3660149997115376;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.3660149997115376;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.8;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.0
GO:0006677;0.0;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.0;0.43852901558847923;0.43852901558847923;0.48300749985576874;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.3660149997115376;0.6000000000000001;0.43852901558847923;0.0;0.0;0.43852901558847923;0.5356143810225276;0.0;0.48300749985576874;0.0;0.0;0.0;0.48300749985576874;0.0;0.48300749985576874;0.3660149997115376;0.48300749985576874;0.48300749985576874;0.0;0.4;0.48300749985576874;0.43852901558847923;0.0;0.48300749985576874;0.6000000000000001;0.0;0.0;0.0;0.3660149997115376;0.4;0.5356143810225276;0.4;0.0;1.0;0.0;0.0;0.48300749985576874;0.0;0.3356143810225276;0.0;0.0;0.5356143810225276;0.48300749985576874;0.0;0.0;0.0;0.48300749985576874;0.4;0.48300749985576874;0.48300749985576874;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.43852901558847923;0.0;0.48300749985576874;0.48300749985576874;0.4;0.0;0.0;0.48300749985576874;0.43852901558847923;0.48300749985576874;0.0;0.0;0.0;0.3356143810225276;0.48300749985576874;0.0;0.0;0.43852901558847923;0.0;0.3660149997115376;0.0;0.5356143810225276;0.48300749985576874;0.0;0.3660149997115376;0.48300749985576874;0.2830074998557688;0.6000000000000001;0.0;0.0;0.43852901558847923;0.0;0.6830074998557688;0.0;0.0;0.6000000000000001;0.0;0.3081136762725405;0.0;0.0;0.3660149997115376;0.4;0.43852901558847923;0.0;0.5356143810225276;0.5356143810225276;0.0;0.0;0.0;0.5356143810225276;0.48300749985576874;0.0;0.3356143810225276;0.48300749985576874
GO:0046889;0.0;0.0;0.0;0.43852901558847923;0.5356143810225276;0.0;0.0;0.43852901558847923;0.3081136762725405;0.0;0.0;0.5356143810225276;0.43852901558847923;0.3660149997115376;0.0;0.5356143810225276;0.0;0.5356143810225276;0.0;0.4;0.4;0.48300749985576874;0.43852901558847923;0.4;0.0;0.0;0.0;0.4;0.43852901558847923;0.0;0.0;0.4;0.43852901558847923;0.0;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.48300749985576874;0.0;0.0;0.43852901558847923;0.0;0.43852901558847923;0.3356143810225276;0.43852901558847923;0.0;0.0;0.48300749985576874;0.0;0.43852901558847923;0.43852901558847923;0.4;0.0;0.3081136762725405;0.0;0.3356143810225276;0.0;0.0;1.0;0.0;0.0;0.4;0.0;0.0;0.3660149997115376;0.0;0.0;0.3660149997115376;0.4;0.3660149997115376;0.43852901558847923;0.0;0.43852901558847923;0.43852901558847923;0.0;0.43852901558847923;0.6000000000000001;0.3356143810225276;0.3356143810225276;0.4;0.0;0.0;0.43852901558847923;0.0;0.43852901558847923;0.0;0.43852901558847923;0.4;0.43852901558847923;0.0;0.0;0.3660149997115376;0.48300749985576874;0.3356143810225276;0.0;0.0;0.3660149997115376;0.0;0.0;0.0;0.0;0.3081136762725405;0.3356143810225276;0.43852901558847923;0.4;0.0;0.0;0.0;0.0;0.0;0.3660149997115376;0.0;0.48300749985576874;0.0;0.43852901558847923;0.0;0.0;0.43852901558847923;0.0;0.5356143810225276;0.43852901558847923;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.5356143810225276;0.48300749985576874;0.0;0.0;0.0;0.3660149997115376;0.0;0.43852901558847923
GO:0001541;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0
GO:0008611;0.0;0.5356143810225276;0.6000000000000001;0.5356143810225276;0.0;0.5356143810225276;0.5356143810225276;0.5356143810225276;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.0;0.0;0.4;0.6000000000000001;0.48300749985576874;0.0;0.0;0.6000000000000001;0.6000000000000001;0.0;0.5356143810225276;0.0;0.0;0.0;0.5356143810225276;0.0;0.5356143810225276;0.4;0.5356143810225276;0.5356143810225276;0.0;0.43852901558847923;0.5356143810225276;0.4;0.0;0.5356143810225276;0.6000000000000001;0.0;0.0;0.0;0.4;0.48300749985576874;0.5356143810225276;0.43852901558847923;0.0;0.48300749985576874;0.0;0.0;1.0;0.0;0.3660149997115376;0.0;0.0;0.5356143810225276;0.5356143810225276;0.0;0.0;0.0;0.5356143810225276;0.43852901558847923;0.5356143810225276;0.5356143810225276;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.5356143810225276;0.0;0.6000000000000001;0.5356143810225276;0.43852901558847923;0.0;0.0;0.5356143810225276;0.48300749985576874;0.43852901558847923;0.0;0.0;0.0;0.3660149997115376;0.5356143810225276;0.0;0.0;0.4;0.0;0.4;0.0;0.6000000000000001;0.5356143810225276;0.0;0.3660149997115376;0.5356143810225276;0.3081136762725405;0.5356143810225276;0.0;0.0;0.43852901558847923;0.0;0.48300749985576874;0.0;0.0;0.6830074998557688;0.0;0.3356143810225276;0.0;0.0;0.4;0.4;0.43852901558847923;0.0;0.6000000000000001;0.5356143810225276;0.0;0.0;0.0;0.5356143810225276;0.5356143810225276;0.0;0.3660149997115376;0.5356143810225276
GO:0030514;0.0;0.0;0.0;0.43852901558847923;0.43852901558847923;0.0;0.0;0.43852901558847923;0.48300749985576874;0.0;0.0;0.6000000000000001;0.5356143810225276;0.43852901558847923;0.0;0.4;0.0;0.6000000000000001;0.0;0.6830074998557688;0.4;0.5356143810225276;0.5356143810225276;0.5356143810225276;0.0;0.0;0.0;0.3356143810225276;0.5356143810225276;0.0;0.0;0.43852901558847923;0.48300749985576874;0.0;0.43852901558847923;0.43852901558847923;0.48300749985576874;0.6830074998557688;0.0;0.0;0.48300749985576874;0.0;0.43852901558847923;0.3356143810225276;0.43852901558847923;0.0;0.0;0.48300749985576874;0.0;0.43852901558847923;0.5356143810225276;0.48300749985576874;0.0;0.3081136762725405;0.0;0.3356143810225276;0.0;0.0;0.4;0.0;0.0;1.0;0.0;0.0;0.4;0.0;0.0;0.3660149997115376;0.43852901558847923;0.8;0.43852901558847923;0.0;0.43852901558847923;0.43852901558847923;0.0;0.4;0.48300749985576874;0.3356143810225276;0.4;0.6830074998557688;0.0;0.0;0.3660149997115376;0.0;0.6830074998557688;0.0;0.3660149997115376;0.5356143810225276;0.43852901558847923;0.0;0.0;0.8;0.6000000000000001;0.5356143810225276;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.43852901558847923;0.3356143810225276;0.43852901558847923;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.5356143810225276;0.0;0.6830074998557688;0.0;0.0;0.6000000000000001;0.0;0.48300749985576874;0.3660149997115376;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.6830074998557688;0.8;0.0;0.0;0.0;0.5356143810225276;0.0;0.43852901558847923
GO:1990830;0.0;0.48300749985576874;0.3660149997115376;0.48300749985576874;0.0;0.3356143810225276;0.0;0.48300749985576874;0.0;0.0;0.3356143810225276;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.48300749985576874;0.43852901558847923;0.0;0.0;0.3660149997115376;0.48300749985576874;0.0;0.48300749985576874;0.0;0.0;0.0;0.48300749985576874;0.0;0.48300749985576874;0.3660149997115376;0.48300749985576874;0.48300749985576874;0.0;0.3081136762725405;0.48300749985576874;0.2830074998557688;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.0;0.0;0.0;0.3660149997115376;0.2830074998557688;0.43852901558847923;0.3081136762725405;0.5356143810225276;0.3356143810225276;0.0;0.0;0.3660149997115376;0.0;1.0;0.0;0.0;0.43852901558847923;0.48300749985576874;0.0;0.0;0.0;0.48300749985576874;0.3356143810225276;0.48300749985576874;0.48300749985576874;0.43852901558847923;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.3356143810225276;0.0;0.0;0.48300749985576874;0.4;0.0;0.0;0.48300749985576874;0.43852901558847923;0.3356143810225276;0.0;0.0;0.0;0.6000000000000001;0.48300749985576874;0.0;0.5356143810225276;0.3081136762725405;0.0;0.6830074998557688;0.0;0.3660149997115376;0.48300749985576874;0.0;0.2830074998557688;0.48300749985576874;0.2830074998557688;0.43852901558847923;0.0;0.0;0.3356143810225276;0.0;0.3081136762725405;0.0;0.5356143810225276;0.48300749985576874;0.0;0.3081136762725405;0.0;0.0;0.5356143810225276;0.3081136762725405;0.3356143810225276;0.0;0.43852901558847923;0.4;0.0;0.0;0.0;0.48300749985576874;0.48300749985576874;0.0;0.4;0.48300749985576874
GO:0001657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0
GO:0010801;0.0;0.0;0.0;0.3081136762725405;0.3081136762725405;0.0;0.0;0.3081136762725405;0.6000000000000001;0.0;0.0;0.3660149997115376;0.3660149997115376;0.8;0.0;0.3660149997115376;0.0;0.3356143810225276;0.0;0.4;0.2830074998557688;0.3660149997115376;0.4;0.3081136762725405;0.0;0.0;0.0;0.3660149997115376;0.3660149997115376;0.0;0.0;0.4;0.3356143810225276;0.0;0.3081136762725405;0.3081136762725405;0.3356143810225276;0.3356143810225276;0.0;0.0;0.3356143810225276;0.0;0.3081136762725405;0.23852901558847928;0.3081136762725405;0.0;0.0;0.3356143810225276;0.0;0.3081136762725405;0.3660149997115376;0.2830074998557688;0.0;0.21862188087829626;0.0;0.23852901558847928;0.0;0.0;0.3660149997115376;0.0;0.0;0.4;0.0;0.0;1.0;0.0;0.0;0.2599120563717816;0.3081136762725405;0.3660149997115376;0.3081136762725405;0.0;0.3081136762725405;0.3081136762725405;0.0;0.3660149997115376;0.43852901558847923;0.23852901558847928;0.5356143810225276;0.3081136762725405;0.0;0.0;0.6000000000000001;0.0;0.3356143810225276;0.0;0.48300749985576874;0.3660149997115376;0.3081136762725405;0.0;0.0;0.8;0.4;0.3081136762725405;0.0;0.0;0.3081136762725405;0.0;0.0;0.0;0.0;0.2599120563717816;0.23852901558847928;0.3081136762725405;0.3660149997115376;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.4;0.0;0.4;0.0;0.0;0.4;0.0;0.3356143810225276;0.5356143810225276;0.0;0.0;0.0;0.3356143810225276;0.0;0.0;0.4;0.3660149997115376;0.0;0.0;0.0;0.3660149997115376;0.0;0.3081136762725405
GO:0031167;0.0;0.8;0.6000000000000001;0.8;0.0;0.48300749985576874;0.6000000000000001;0.8;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.8;0.8;0.0;0.0;0.6000000000000001;0.8;0.0;0.8;0.0;0.0;0.0;0.8;0.0;0.8;0.48300749985576874;0.8;0.8;0.0;0.5356143810225276;0.8;0.5356143810225276;0.0;0.8;0.8;0.0;0.0;0.0;0.48300749985576874;0.48300749985576874;0.8;0.5356143810225276;0.0;0.5356143810225276;0.0;0.0;0.5356143810225276;0.0;0.43852901558847923;0.0;0.0;1.0;0.8;0.0;0.0;0.0;0.8;0.5356143810225276;0.8;0.8;0.8;0.0;0.0;0.0;0.0;0.0;0.8;0.48300749985576874;0.0;0.6830074998557688;0.8;0.43852901558847923;0.0;0.0;0.8;0.8;0.6830074998557688;0.0;0.0;0.0;0.5356143810225276;0.8;0.0;0.0;0.6000000000000001;0.0;0.5356143810225276;0.0;0.6000000000000001;0.8;0.0;0.43852901558847923;0.8;0.4;0.8;0.0;0.0;0.5356143810225276;0.0;0.48300749985576874;0.0;0.0;0.8;0.0;0.4;0.0;0.0;0.48300749985576874;0.48300749985576874;0.5356143810225276;0.0;0.8;0.6830074998557688;0.0;0.0;0.0;0.8;0.8;0.0;0.48300749985576874;0.8
